Model,DPO2004B
Firmware Version,1.52

Point Format,Y,,,,,,,
Horizontal Units,S,,,,,,,
Horizontal Scale,0.0002,,,,,,,
Sample Interval,3.84025e-07,,,,,,,
Filter Frequency,7e+07,,,,,,,
Record Length,5207,,,,,,,
Gating,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,,0.0% to 100.0%,
2.240e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.244e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.248e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.1
2.252e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.256e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.260e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.264e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.1
2.267e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.271e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.1
2.275e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.279e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.14,0.1
2.283e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.287e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.290e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.294e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.1
2.298e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.302e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.306e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.310e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.06
2.313e-04,9.5,9.7,-0.94,-0.86,-0.12,-0.08,0.14,0.14
2.317e-04,9.5,9.3,-0.94,-0.94,-0.12,-0.16,0.14,0.06
2.321e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.325e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.06
2.329e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.333e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.1
2.336e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.340e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.14,0.1
2.344e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.348e-04,9.3,9.3,-0.9,-0.94,-0.12,-0.16,0.1,0.06
2.352e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.356e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.16,0.14,0.06
2.360e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.363e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.367e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.371e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.16,0.1,0.06
2.375e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.379e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.383e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.386e-04,9.3,9.3,-0.86,-0.94,-0.12,-0.12,0.14,0.06
2.390e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.394e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.398e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.402e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.406e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.409e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.413e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.417e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.421e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.425e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.429e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.432e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.436e-04,9.3,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.440e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.444e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.448e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.452e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.456e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.14,0.06
2.459e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.463e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.14,0.06
2.467e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.471e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.475e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.479e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.482e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.486e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.490e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.14,0.14
2.494e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.498e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.502e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.505e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.509e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.513e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.517e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.521e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.525e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.528e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.532e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.536e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.540e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.544e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.548e-04,9.5,9.3,-0.86,-0.94,-0.08,-0.12,0.1,0.06
2.552e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.555e-04,9.7,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.559e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.563e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.567e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.571e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.575e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.578e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.582e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.08,0.1,0.14
2.586e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.14,0.06
2.590e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.594e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.598e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.601e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.14,0.06
2.605e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.609e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.613e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.617e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.621e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.624e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.628e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.632e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.636e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.640e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.644e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.14,0.14
2.648e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.651e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.655e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.659e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.663e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.667e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.671e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.674e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.678e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.682e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.686e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.690e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.694e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.697e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.701e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.705e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.709e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.713e-04,9.3,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.717e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.720e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.724e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.728e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.732e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.736e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.740e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.744e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.747e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.751e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.755e-04,9.5,9.3,-0.86,-0.94,-0.12,-0.12,0.1,0.06
2.759e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.763e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.767e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.08,0.1,0.14
2.770e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.774e-04,9.5,9.7,-0.94,-0.86,-0.08,-0.04,0.1,0.14
2.778e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.06
2.782e-04,9.5,9.7,-0.9,-0.86,-0.12,-0.04,0.1,0.14
2.786e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.790e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.793e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.797e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.801e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.805e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.809e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.813e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.817e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.820e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.824e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.828e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.832e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.836e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.840e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.843e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.847e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.851e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.855e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.859e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.14
2.863e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.866e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.1
2.870e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.874e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.14
2.878e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.882e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.886e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.889e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.893e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.897e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.901e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.905e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.909e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.913e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.916e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.920e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.1,0.14
2.924e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.928e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.1,0.1
2.932e-04,9.5,9.3,-0.86,-0.94,-0.08,-0.12,0.1,0.06
2.936e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.939e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.943e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.947e-04,9.5,9.3,-0.86,-0.94,-0.08,-0.12,0.06,0.06
2.951e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.14,0.14
2.955e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
2.959e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.962e-04,9.3,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.966e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
2.970e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
2.974e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
2.978e-04,9.3,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
2.982e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.1,0.14
2.985e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
2.989e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.14
2.993e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
2.997e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.06,0.1
3.001e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.005e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.009e-04,9.5,9.3,-0.9,-0.94,-0.12,-0.12,0.1,0.06
3.012e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.016e-04,9.3,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.020e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.024e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.06
3.028e-04,9.3,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.032e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.035e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.08,0.1,0.1
3.039e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.043e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.047e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.051e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.06,0.14
3.055e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.058e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.062e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.066e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.070e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.074e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.078e-04,9.3,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.06
3.081e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.085e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.089e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.093e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.097e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.101e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.105e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.108e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.06
3.112e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.116e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.120e-04,9.3,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.124e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.128e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.131e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.135e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.139e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.143e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.147e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.151e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.154e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.158e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.162e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.166e-04,9.3,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.170e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.174e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.177e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.181e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.185e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.189e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.193e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.197e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.201e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.204e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.208e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.212e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.216e-04,9.5,9.3,-0.86,-0.94,-0.08,-0.12,0.06,0.02
3.220e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.224e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.227e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.231e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.235e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.239e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.243e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.1,0.14
3.247e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.250e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.254e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.258e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.262e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.266e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.270e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.273e-04,9.5,9.7,-0.94,-0.86,-0.08,-0.04,0.1,0.1
3.277e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.281e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.285e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.289e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.293e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.297e-04,9.3,9.7,-0.86,-0.86,-0.08,-0.04,0.1,0.1
3.300e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.304e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.308e-04,9.5,9.3,-0.94,-0.94,-0.08,-0.08,0.1,0.02
3.312e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.316e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.320e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.323e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.327e-04,9.3,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.331e-04,9.5,9.3,-0.94,-0.94,-0.04,-0.12,0.06,0.02
3.335e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.339e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.343e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.346e-04,9.3,9.3,-0.9,-0.94,-0.04,-0.08,0.06,0.02
3.350e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.354e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.358e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.362e-04,9.5,9.3,-0.9,-0.94,-0.04,-0.12,0.06,0.02
3.366e-04,9.5,9.7,-0.94,-0.86,-0.08,-0.04,0.06,0.1
3.369e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.373e-04,9.5,9.7,-0.86,-0.86,-0.08,-0.04,0.06,0.1
3.377e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.08,0.06,0.02
3.381e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.385e-04,9.5,9.3,-0.94,-0.94,-0.08,-0.12,0.06,0.02
3.389e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.393e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.08,0.1,0.02
3.396e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.400e-04,9.5,9.3,-0.86,-0.94,-0.08,-0.12,0.06,0.02
3.404e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.408e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.412e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.416e-04,9.3,9.3,-0.9,-0.94,-0.08,-0.12,0.06,0.02
3.419e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.423e-04,9.5,9.3,-0.9,-0.94,-0.04,-0.08,0.1,0.02
3.427e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.431e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.08,0.06,0.02
3.435e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.439e-04,9.5,9.3,-0.9,-0.94,-0.04,-0.08,0.06,0.02
3.442e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.1,0.1
3.446e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.12,0.1,0.02
3.450e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.454e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.08,0.06,0.02
3.458e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.462e-04,9.5,9.3,-0.94,-0.94,-0.08,-0.08,0.06,0.02
3.466e-04,9.5,9.7,-0.9,-0.86,-0.08,-0.04,0.06,0.1
3.469e-04,9.5,9.3,-0.9,-0.94,-0.08,-0.08,0.06,0.02
